gameId,playId,nflId,displayName,num_safeties,mofo_postsnap,minSafetyDistToMOF,minSafetyHorizDistToBallLine,defensiveTeam,possessionTeam,los,x_first,y_first,x_last,y_last,v_x_last,v_y_last,x_spline_basis1,x_spline_basis2,x_spline_basis3,x_spline_basis4,x_spline_basis5,y_spline_basis1,y_spline_basis2,y_spline_basis3,y_spline_basis4,y_spline_basis5
2022100208,1348,44925,Eddie Jackson,1,0,6.176666666666662,3.0799993133544987,CHI,NYG,101.8999996185303,8.4100003814697,-6.196666666666665,8.640000381469704,-6.696666666666665,-0.13027567345641475,-0.281297438497896,8.434118678177796,8.521496585680202,8.718378768252325,8.78280570811724,8.598670242205174,8.434118678177796,8.521496585680202,8.718378768252325,8.78280570811724,8.598670242205174
2022100208,1565,52444,Xavier McKinney,1,0,3.9899999999999984,1.2399996185302982,NYG,CHI,74.5899963378906,12.6800036621094,-3.9899999999999984,13.620003662109397,-4.32,0.21216402895813455,-0.2527576404705738,12.702308287085168,12.498105407780768,13.463550619527073,13.472715430499003,13.633360339871096,12.702308287085168,12.498105407780768,13.463550619527073,13.472715430499003,13.633360339871096
2022100208,2040,54579,Dane Belton,1,0,1.0466666666666633,2.4300007629394997,NYG,CHI,34.3000030517578,13.709996948242207,-1.7866666666666617,16.1699969482422,-1.0566666666666613,0.2697388923630937,-0.01187139194582357,13.655919629807357,13.759082002640856,15.475325249679138,16.04957891094132,16.179366599504316,13.655919629807357,13.759082002640856,15.475325249679138,16.04957891094132,16.179366599504316
2022100208,2172,52444,Xavier McKinney,1,0,2.493333333333336,0.040000534057600845,NYG,CHI,95.3899993896484,12.150000610351611,2.8333333333333357,12.51000061035161,2.493333333333336,-0.17279150984229652,-0.3271744093391467,12.145648360125596,12.185704193882941,11.965151274656014,12.710594770044795,12.491675974983853,12.145648360125596,12.185704193882941,11.965151274656014,12.710594770044795,12.491675974983853
2022100208,3005,44925,Eddie Jackson,1,0,2.8066666666666613,5.340575981449547e-7,CHI,NYG,44.94000244140619,12.629997558593807,-2.9266666666666623,14.599997558593806,-2.8066666666666613,1.139234368907668,0.04177382792547459,12.611708513956877,13.109095723559564,13.368238920888118,14.01232873693707,14.609659393722284,12.611708513956877,13.109095723559564,13.368238920888118,14.01232873693707,14.609659393722284
2022100208,3226,44925,Eddie Jackson,1,0,1.1966666666666619,0.3599995422362987,CHI,NYG,44.819999694824205,12.850000305175797,-1.3166666666666629,13.470000305175795,-1.1966666666666619,0.5296899223958151,0.018126944373372752,12.826047552168246,12.93884795356063,12.635568222455735,13.11019202826828,13.501659722256209,12.826047552168246,12.93884795356063,12.635568222455735,13.11019202826828,13.501659722256209
2022100208,3276,44925,Eddie Jackson,1,0,1.1633333333333375,4.4699997711182,CHI,NYG,58.1399993896484,12.5300006103516,1.1633333333333375,13.1700006103516,1.9633333333333383,0.9760240555498951,-0.4134937036859634,12.522543356925476,12.557686557156387,12.462912261342225,12.613093459965837,13.190523562204067,12.522543356925476,12.557686557156387,12.462912261342225,12.613093459965837,13.190523562204067
2022100209,567,47974,Marcus Epps,1,0,0.056666666666661314,1.8399993133545003,PHI,JAX,58.8899993896484,12.570000610351606,-1.5166666666666622,14.370000610351589,1.3133333333333361,0.8428264660285381,0.6591991718455399,12.579326648264354,12.642847794836696,12.965718501579353,14.011151055942388,14.35937796791245,12.579326648264354,12.642847794836696,12.965718501579353,14.011151055942388,14.35937796791245
2022100209,740,44926,Rayshawn Jenkins,1,1,0.020000000000003126,2.1900003051758006,JAX,PHI,31.7099990844727,15.390000915527303,-1.0499999999999972,15.270000915527298,-0.029999999999997584,0.6283369291950076,1.057399027524514,15.409968440540613,14.864887864629678,13.915024342309849,15.093415441775093,15.248533934186758,15.409968440540613,14.864887864629678,13.915024342309849,15.093415441775093,15.248533934186758
2022100209,1896,53494,Andre Cisco,1,0,0.403333333333336,1.3899993133544974,JAX,PHI,99.6599998474121,9.570000152587909,1.763333333333339,10.270000152587912,0.403333333333336,1.4263970112079898,-0.7466535785870942,9.545439255596536,9.64548021398454,9.478914300653027,9.302778978209828,10.332614231158612,9.545439255596536,9.64548021398454,9.478914300653027,9.302778978209828,10.332614231158612
2022100209,2407,47974,Marcus Epps,1,1,0.003333333333337407,0.5099997711181992,PHI,JAX,36.0500030517578,13.759996948242204,0.16333333333333755,13.989996948242208,-0.38666666666666316,0.36314917680531017,-0.6562184662028535,13.757791459139792,13.767388208453868,13.74561619477586,13.768486998776437,14.001057588172053,13.757791459139792,13.767388208453868,13.74561619477586,13.768486998776437,14.001057588172053
2022100210,462,46080,Minkah Fitzpatrick,1,0,2.1799999999999997,0.2000003051757986,PIT,NYJ,84.1600036621094,14.249996337890593,2.7600000000000016,18.119996337890598,2.4299999999999997,2.048751195389146,-0.07154396824012668,14.248902846866827,14.640843049243166,15.534718761662456,17.122609025161246,18.121445613240247,14.248902846866827,14.640843049243166,15.534718761662456,17.122609025161246,18.121445613240247
2022100210,1329,46186,Jordan Whitehead,1,0,1.4200000000000017,4.32,NYJ,PIT,24.6100006103516,13.329999389648396,3.2300000000000004,15.409999389648402,2.9800000000000004,0.4607497917959845,-0.41486097594249205,13.337006284637361,13.752277286989885,14.643480407230173,15.273781844965109,15.400157555409603,13.337006284637361,13.752277286989885,14.643480407230173,15.273781844965109,15.400157555409603
2022100210,1831,46080,Minkah Fitzpatrick,1,0,0.01333333333333897,2.160000457763701,PIT,NYJ,65.9799995422363,13.650000457763696,0.8333333333333357,15.110000457763704,2.6633333333333375,0.5023423521756037,0.4433420363677256,13.644485983391625,13.920392494139957,14.504968610472497,14.816446206291348,15.118293412521636,13.644485983391625,13.920392494139957,14.504968610472497,14.816446206291348,15.118293412521636
2022100210,2417,53674,Tre Norwood,1,0,5.3699999999999974,2.619999618530297,PIT,NYJ,20.8799991607666,13.240000839233396,-5.599999999999998,13.920000839233396,-6.079999999999998,0.5224461689356531,-0.22792542763908324,13.224730368914132,13.708262667947443,13.643134727147595,13.480510500967014,13.955594249657045,13.224730368914132,13.708262667947443,13.643134727147595,13.480510500967014,13.955594249657045
2022100210,3516,46080,Minkah Fitzpatrick,1,0,3.8233333333333377,0.9499994659424011,PIT,NYJ,98.7299995422363,10.760000457763695,4.553333333333338,12.030000457763705,3.8233333333333377,-0.23700159028978743,-0.6586579128805117,10.76961257967252,10.688655850968916,11.771283526437024,12.174777472651705,12.023003342135874,10.76961257967252,10.688655850968916,11.771283526437024,12.174777472651705,12.023003342135874
2022100210,3551,46080,Minkah Fitzpatrick,1,0,4.403333333333336,1.6099993896483973,PIT,NYJ,99.3099994659424,10.540000534057597,6.903333333333336,11.000000534057605,4.403333333333336,0.24871103362975736,-0.8232513721524051,10.503315967584777,10.597015563271881,10.573175695794415,10.734469742157517,11.03550804969622,10.503315967584777,10.597015563271881,10.573175695794415,10.734469742157517,11.03550804969622
2022100211,1082,45021,Rudy Ford,1,0,2.6333333333333364,0.009999465942399866,GB,NE,45.8000030517578,14.4599969482422,3.263333333333339,15.719996948242205,2.6333333333333364,0.9836556091159698,-0.49236332383179254,14.41005590304425,14.65181486505925,13.968008287172953,15.133801657264446,15.764348425038387,14.41005590304425,14.65181486505925,13.968008287172953,15.133801657264446,15.764348425038387
2022100211,1877,52445,Kyle Dugger,1,0,4.5866666666666625,1.3800006103516012,NE,GB,29,14.450000000000003,-4.676666666666662,14.520000000000003,-4.806666666666661,0.007292075350229197,-0.006842926061750174,14.45558187334162,14.438637321315055,14.222484431399288,14.51758940185766,14.510278843038583,14.45558187334162,14.438637321315055,14.222484431399288,14.51758940185766,14.510278843038583
2022100211,2407,35466,Devin McCourty,1,0,0.02333333333333698,0.6700000762938991,NE,GB,31.069999694824205,14.340000305175792,-0.8266666666666609,14.6900003051758,-0.986666666666661,0.014629454432963498,-0.01363741408749638,14.35481559981315,14.36755687112037,14.74894049271693,14.663960132376904,14.69280069267729,14.35481559981315,14.36755687112037,14.74894049271693,14.663960132376904,14.69280069267729
2022100211,2829,35466,Devin McCourty,1,0,0,3.0599990844727003,NE,GB,34.4300003051758,14.869999694824195,-0.0799999999999983,15.009999694824195,-0.019999999999999574,0,0,14.865501937838694,14.835578186078488,14.908798211598928,14.938500083517642,15.015055945658842,14.865501937838694,14.835578186078488,14.908798211598928,14.938500083517642,15.015055945658842
2022100211,3101,47804,Darnell Savage,1,0,1.106666666666662,3.910000839233401,GB,NE,39.2099990844727,12.330000915527307,-3.446666666666662,13.850000915527303,-1.106666666666662,0.8131279289669631,0.7846801712378726,12.290581609280299,12.515240524977756,12.797431619790236,13.553600110226913,13.830304238801316,12.290581609280299,12.515240524977756,12.797431619790236,13.553600110226913,13.830304238801316
2022100211,3162,35466,Devin McCourty,1,0,1.1899999999999977,2.288817988471692e-7,NE,GB,52.6699981689453,14.3000018310547,-3.7099999999999973,14.710001831054697,-5.489999999999998,0.14275835537745532,-0.22917253755614825,14.2858695567827,14.485599014104393,14.928374822864487,14.588449083646884,14.718661590018293,14.2858695567827,14.485599014104393,14.928374822864487,14.588449083646884,14.718661590018293
2022100211,3634,35466,Devin McCourty,1,0,2.030000000000001,5.340575981449547e-7,NE,GB,37.1300010681152,14.579998931884802,3.270000000000003,14.639998931884804,3.2600000000000016,0,0,14.57842732829366,14.574985558701117,14.664391407430193,14.578870883725564,14.640131873748214,14.57842732829366,14.574985558701117,14.664391407430193,14.578870883725564,14.640131873748214
2022100212,325,47810,Johnathan Abram,1,0,3.669999999999998,0.5300002288818,LV,DEN,34.689998626709,11.280001373291,-5.579999999999998,15.420001373291,-8.25,1.357589934172465,-0.4163526998034257,11.2757624718013,11.92287352960399,13.145702425630818,14.759011111365464,15.422359490374129,11.2757624718013,11.92287352960399,13.145702425630818,14.759011111365464,15.422359490374129
2022100212,1046,40039,Duron Harmon,1,0,3.863333333333337,1.3099991607665977,LV,DEN,66.29999923706049,19.640000762939508,4.213333333333338,20.110000762939507,3.863333333333337,0.2187622605068759,-0.20528778185250518,19.630444347288428,19.905472795482094,19.710752878827265,20.091145185451083,20.082638873192643,19.630444347288428,19.905472795482094,19.710752878827265,20.091145185451083,20.082638873192643
2022100213,186,47846,Juan Thornhill,1,0,0.05000000000000071,0.0700007629395003,KC,TB,40.9700012207031,12.849998779296904,-3.549999999999997,13.499998779296902,0.5200000000000031,0.5286803180077685,1.0994985772392818,12.894647388102106,12.577034327449377,12.954510942979349,13.334462952106952,13.474688932579133,12.894647388102106,12.577034327449377,12.954510942979349,13.334462952106952,13.474688932579133
2022100213,368,40031,Logan Ryan,1,1,3.016666666666662,0.040000305175798445,TB,KC,42.9700012207031,13.5799987792969,-3.0866666666666625,15.749998779296902,-3.066666666666663,0.5231700027613869,-0.169685439005975,13.573186234320744,14.039761105340748,14.970534125883866,15.475906274927896,15.757285696686344,13.573186234320744,14.039761105340748,14.970534125883866,15.475906274927896,15.757285696686344
2022100213,447,40031,Logan Ryan,1,1,4.286666666666662,0.8300006103516004,TB,KC,56.3899993896484,14.000000610351599,-4.496666666666663,15.970000610351597,-4.546666666666663,0.6749316294477095,-0.18565369797302658,14.06951267716212,13.766176221663498,14.258703314349205,15.859282791393067,15.916818395637184,14.06951267716212,13.766176221663498,14.258703314349205,15.859282791393067,15.916818395637184
2022100213,835,47882,Mike Edwards,1,1,2.103333333333339,0.020000915527301544,TB,KC,42.400001525878906,17.299998474121097,2.493333333333336,17.999998474121092,2.393333333333338,-0.44297387760151585,0.38971033314845177,17.323347698129137,17.477358749726687,18.29950821962533,18.3328371485597,17.984111383368635,17.323347698129137,17.477358749726687,18.29950821962533,18.3328371485597,17.984111383368635
2022100213,918,47882,Mike Edwards,1,1,2.41,7.629395000208206e-7,TB,KC,57.7099990844727,15.030000915527296,-2.639999999999997,15.6200009155273,-2.5799999999999983,-0.15869191542403735,0.12172459069165187,15.069850978677227,15.242882952929687,16.326989423499636,15.723789958318115,15.607958261179677,15.069850978677227,15.242882952929687,16.326989423499636,15.723789958318115,15.607958261179677
2022100213,1196,47846,Juan Thornhill,1,0,0.003333333333337407,1.4100000762938976,KC,TB,86.29999923706049,11.880000762939517,0.07333333333333769,12.290000762939513,-0.02666666666666373,1.0801461815863893,0.14623346540495918,11.857586117877597,11.858867367075247,11.36121247844474,11.917217750388676,12.277787730780826,11.857586117877597,11.858867367075247,11.36121247844474,11.917217750388676,12.277787730780826
2022100213,1218,47846,Juan Thornhill,1,0,4.186666666666664,6.769999618530296,KC,TB,86.3499984741211,11.930001525878907,-4.426666666666662,12.710001525878909,-4.3366666666666625,1.2197669190463207,0.023846660148681753,11.933016003531813,11.669313829100064,11.842476236817744,12.088915751097835,12.71657538769605,11.933016003531813,11.669313829100064,11.842476236817744,12.088915751097835,12.71657538769605
2022100213,1552,47882,Mike Edwards,1,0,0.4700000000000024,2.7000002288818017,TB,KC,92.7799987792969,11.54000122070309,0.6600000000000001,11.390001220703098,0.4700000000000024,-0.2630202071539389,-0.5056880170902797,11.539331462396254,11.543225387969446,11.52901301036708,11.561435358794787,11.384068754673883,11.539331462396254,11.543225387969446,11.52901301036708,11.561435358794787,11.384068754673883
2022100213,2173,47882,Mike Edwards,1,0,0.019999999999999574,2.000000228881799,TB,KC,34.8300018310547,12.099998168945298,-0.23999999999999844,11.789998168945296,1.990000000000002,0.2580444861103139,-0.7254743573607988,12.091308536529702,12.05142848795816,11.513057333631378,11.62503567693276,11.797721048748663,12.091308536529702,12.05142848795816,11.513057333631378,11.62503567693276,11.797721048748663
2022100213,2261,47882,Mike Edwards,1,0,0.020000000000003126,2.3700002288818,TB,KC,60.5800018310547,13.039998168945303,1.5,12.959998168945305,-0.2799999999999976,1.140030165025859,0.1511000424590027,13.062054122825094,12.883126159597081,12.9303913453279,12.404431378754008,12.951836625268898,13.062054122825094,12.883126159597081,12.9303913453279,12.404431378754008,12.951836625268898
2022100213,2307,52453,Antoine Winfield,1,0,0.7399999999999984,4.1399992370605005,TB,KC,79.8199996948242,14.950000305175791,-1.0499999999999972,15.560000305175791,-0.8699999999999974,0.2988544304417789,0.1621296684919819,14.967038923518311,14.985460813312555,14.929255112997453,15.450587094795244,15.551781103381465,14.967038923518311,14.985460813312555,14.929255112997453,15.450587094795244,15.551781103381465
2022100213,2569,47882,Mike Edwards,1,0,4.349999999999998,7.800000381469701,TB,KC,46.1500015258789,12.3199984741211,-4.669999999999998,12.729998474121103,-4.829999999999998,0.24925335161093193,0.2734460947073794,12.322828027893708,12.41190205674683,12.659802024033873,12.62900347339238,12.724376170611212,12.322828027893708,12.41190205674683,12.659802024033873,12.62900347339238,12.724376170611212
2022100213,2614,47882,Mike Edwards,1,1,1.1600000000000001,4.510000000000002,TB,KC,58.7400016784668,13.999998321533198,-1.25,16.379998321533208,-1.6899999999999977,0.9461271458813263,-0.3811081524009365,14.000385860637055,14.46370599517149,15.307869657830535,15.930007133797895,16.37869964362827,14.000385860637055,14.46370599517149,15.307869657830535,15.930007133797895,16.37869964362827
2022100300,182,38868,Tashaun Gipson,1,0,1.4399999999999977,1.3700006866455006,SF,LA,64.7099990844727,16.220000915527308,-1.5,16.160000915527306,-1.4699999999999989,-0,0,16.22057254426063,16.234853541011567,16.04362355413193,16.198392680917195,16.156080853156034,16.22057254426063,16.234853541011567,16.04362355413193,16.198392680917195,16.156080853156034
2022100300,203,38868,Tashaun Gipson,1,0,3.4400000000000013,6.210000839233398,SF,LA,68.7799987792969,13.480001220703102,3.4400000000000013,14.29000122070309,3.520000000000003,1.3539195133750277,0.12845992099611564,13.48923661558438,13.441622759511265,13.59043708247741,13.30134901323731,14.334809684988073,13.48923661558438,13.441622759511265,13.59043708247741,13.30134901323731,14.334809684988073
2022100300,438,47844,Taylor Rapp,1,0,1.0033333333333374,4.07,LA,SF,34.430000305175795,10.269999694824207,1.2433333333333358,10.749999694824211,1.3533333333333388,0.7968666284221567,0.6205671410146564,10.286834812204113,10.175861552616828,9.52087017518869,10.54123146289041,10.728826503308717,10.286834812204113,10.175861552616828,9.52087017518869,10.54123146289041,10.728826503308717
2022100300,711,53609,Talanoa Hufanga,1,0,0.9400000000000013,0.9799993896483983,SF,LA,35.9599990844727,11.990000915527304,0.9400000000000013,15.960000915527303,1.3100000000000023,1.955063432739911,0.2421300765358054,11.8906524505962,12.454900092800283,10.407956953930519,15.336192968540978,15.909764131925623,11.8906524505962,12.454900092800283,10.407956953930519,15.336192968540978,15.909764131925623
2022100300,775,48026,Nick Scott,1,0,6.256666666666664,2.9400000000000013,LA,SF,36.0100021362305,10.569997863769501,-6.376666666666665,10.569997863769501,-6.406666666666666,0,-0,10.572192904023181,10.552977147093593,10.564311604981198,10.574231793316894,10.568698280367263,10.572192904023181,10.552977147093593,10.564311604981198,10.574231793316894,10.568698280367263
2022100300,963,38868,Tashaun Gipson,1,0,0.003333333333337407,2.489999618530298,SF,LA,29.870002746582003,15.749997253418002,0.3333333333333357,16.94999725341799,-0.726666666666663,0.16960024999016582,0.011651403489419782,15.769601934318066,16.019960543503917,16.74759018319954,16.975188853334608,16.92379426080878,15.769601934318066,16.019960543503917,16.74759018319954,16.975188853334608,16.92379426080878
2022100300,1683,38868,Tashaun Gipson,1,0,0.1733333333333391,3.1100008392334004,SF,LA,43.4599990844727,13.660000915527299,0.7233333333333363,14.540000915527301,0.1733333333333391,1.0246830689841908,-0.6621363969282612,13.643432201711256,13.71610058173111,13.547551309887764,13.740230840411087,14.613072964174608,13.643432201711256,13.71610058173111,13.547551309887764,13.740230840411087,14.613072964174608
2022100300,2219,53609,Talanoa Hufanga,1,0,3.049999999999997,0.14999999999999858,SF,LA,74.7900009155273,15.299999084472702,-3.1799999999999997,15.689999084472703,-3.049999999999997,0.4449755439133107,0.06705792510250615,15.302822543274235,15.340881704299807,15.328141407433586,15.410785412076502,15.697679581397404,15.302822543274235,15.340881704299807,15.328141407433586,15.410785412076502,15.697679581397404
2022100300,2329,38868,Tashaun Gipson,1,0,1,0.6900009155272997,SF,LA,85.5400009155273,14.429999084472698,1,14.869999084472695,1.0800000000000018,0.9082166528752337,0.1467736742066075,14.437728764984621,14.399743246040426,14.510034926798701,14.31424243823115,14.8775344834597,14.437728764984621,14.399743246040426,14.510034926798701,14.31424243823115,14.8775344834597
2022100300,2470,53609,Talanoa Hufanga,1,0,2.229999999999997,0.009999084472699593,SF,LA,102.230003356934,8.799996643065995,-2.5299999999999976,7.889996643065999,-4.09,-0.7853059436408953,-1.4397550398877867,8.792240866691587,9.007858097665174,8.884953481125656,8.278947414519513,7.89261354508846,8.792240866691587,9.007858097665174,8.884953481125656,8.278947414519513,7.89261354508846
2022100300,3330,38868,Tashaun Gipson,1,0,0.056666666666661314,3.814697002724188e-7,SF,LA,66.4900016784668,16.869998321533203,-0.3666666666666636,17.489998321533193,-0.1266666666666616,0.12573723361306602,-0.12880274874137299,16.898181630628944,16.793030991057528,17.742655076025663,17.428129447998522,17.477486371586902,16.898181630628944,16.793030991057528,17.742655076025663,17.428129447998522,17.477486371586902
2022100600,178,54704,Rodney Thomas,1,0,2.879999999999999,4.5776370072303507e-7,IND,DEN,48.9099998474121,12.6100001525879,-2.879999999999999,13.340000152587898,-4.239999999999998,1.1518040243661902,-0.45929020178297786,12.600020085333071,12.646292672655603,12.525741369805385,12.702669485889475,13.363087045254868,12.600020085333071,12.646292672655603,12.525741369805385,12.702669485889475,13.363087045254868
2022100600,226,54704,Rodney Thomas,1,0,2.789999999999999,0.020000152587901,IND,DEN,65.129997253418,13.790002746582005,-3.969999999999999,13.840002746582002,-2.789999999999999,0.35483878372707806,0.8052884188681021,13.793182176470463,13.759950022952065,13.584201624266413,13.849617689763566,13.80571150198367,13.793182176470463,13.759950022952065,13.584201624266413,13.849617689763566,13.80571150198367
2022100600,1024,54704,Rodney Thomas,1,0,2.263333333333339,5.409999923706103,IND,DEN,66.43000030517581,11.8099996948242,2.6233333333333384,13.029999694824198,2.263333333333339,0.9103868913949306,-0.13264881445484156,11.779671447016991,11.942405415158131,11.395798066657873,12.603937978696738,13.033626725609361,11.779671447016991,11.942405415158131,11.395798066657873,12.603937978696738,13.033626725609361
2022100600,2276,54704,Rodney Thomas,1,0,3.8733333333333384,1.1900000000000013,IND,DEN,34.8399963378906,13.84000366210941,4.083333333333336,14.240003662109402,3.9133333333333375,0.2929480827155779,0.2574517835115286,13.818263536388985,13.925280553437888,13.613857115082926,14.167252173762998,14.239766468940289,13.818263536388985,13.925280553437888,13.613857115082926,14.167252173762998,14.239766468940289
2022100600,2300,54704,Rodney Thomas,1,0,4.4666666666666615,1.2999996185302933,IND,DEN,44.69000244140619,14.89999755859381,-4.7066666666666634,15.479997558593809,-4.646666666666661,0.15945279041245042,0.013221483641526824,14.880576840431608,15.317489467907851,14.882944417259159,15.500835363391971,15.479089792533276,14.880576840431608,15.317489467907851,14.882944417259159,15.500835363391971,15.479089792533276
2022100600,3914,54704,Rodney Thomas,1,0,4.949999999999999,2.3599994659424013,IND,DEN,90.8399963378906,13.480003662109397,-5.009999999999998,13.490003662109402,-5,-0,-0,13.502107104145345,13.491420392241658,13.476335256963786,13.57891926085612,13.476872500039786,13.502107104145345,13.491420392241658,13.476335256963786,13.57891926085612,13.476872500039786
2022100600,4608,54704,Rodney Thomas,1,0,4.013333333333339,1.2299996185303002,IND,DEN,34.9499969482422,14.030003051757795,4.093333333333337,14.210003051757795,4.103333333333339,-0.019594614424251783,0.0980614658546613,14.014701537175007,14.093982206028466,13.843019907328914,14.347121868785086,14.194796845092904,14.014701537175007,14.093982206028466,13.843019907328914,14.347121868785086,14.194796845092904
2022100900,175,52444,Xavier McKinney,1,0,0.006666666666664156,0.010000457763698734,NYG,GB,82.34000015258789,12.589999847412116,-0.07666666666666089,15.339999847412116,-0.7566666666666642,1.1320946109888517,-0.553138130822673,12.584935111218194,12.89316591155922,13.772666036313378,14.750178408843905,15.349344935265115,12.584935111218194,12.89316591155922,13.772666036313378,14.750178408843905,15.349344935265115
2022100900,636,47891,Julian Love,1,0,0.6566666666666627,3.6399992370605005,NYG,GB,53.6999969482422,11.950003051757804,-1.3166666666666629,16.07000305175781,-1.236666666666661,1.9607649909776927,-0.19052729504259536,11.935923723297568,12.629796271093408,13.533793252776627,15.009626970561195,16.097404661714002,11.935923723297568,12.629796271093408,13.533793252776627,15.009626970561195,16.097404661714002
2022100900,851,47804,Darnell Savage,1,0,0.3500000000000014,0.07999992370610087,GB,NYG,64.7600021362305,13.019997863769504,3.830000000000002,13.439997863769506,3.6000000000000014,0.0029314966965244844,0.0799462715022925,13.021835309111605,13.386063377726494,13.59745631659742,13.43381368169207,13.443710920059809,13.021835309111605,13.386063377726494,13.59745631659742,13.43381368169207,13.443710920059809
2022100900,1228,52444,Xavier McKinney,1,0,1.0899999999999999,0.1799992370604997,NYG,GB,85.4100036621094,12.989996337890602,-2.039999999999999,15.809996337890595,-1.0899999999999999,0.7513952412333598,0.11404030625994092,12.98329769181088,13.47659818473647,14.398480992133342,15.443939956697427,15.818893977245867,12.98329769181088,13.47659818473647,14.398480992133342,15.443939956697427,15.818893977245867
2022100900,1515,47804,Darnell Savage,1,0,0.03666666666666174,1.9000000762938996,GB,NYG,82.09000015258789,10.319999847412106,1.9433333333333387,12.609999847412112,-1.0866666666666625,0.9640235300938068,-0.6084888112574256,10.322109829680448,10.50980142305499,11.134357950192427,12.111597671078838,12.624592723131096,10.322109829680448,10.50980142305499,11.134357950192427,12.111597671078838,12.624592723131096
2022100900,1777,47891,Julian Love,1,0,1.0899999999999999,4.249999465942402,NYG,GB,45.1800003051758,9.569999694824197,-1.129999999999999,13.319999694824197,-1.5899999999999999,1.5076795527368452,0.19313820507405266,9.558795439129797,10.186718104073467,11.158057428115773,12.535776508457817,13.331651010977303,9.558795439129797,10.186718104073467,11.158057428115773,12.535776508457817,13.331651010977303
2022100900,2318,52444,Xavier McKinney,1,0,1.610000000000003,6.866454995702043e-7,NYG,GB,21.9400005340576,14.429999465942398,2.41,16.6299994659424,1.610000000000003,0.18014735378097466,-0.12628115823713512,14.421649773207342,14.474016261325476,15.781561184924694,16.538922850364028,16.625446205269895,14.421649773207342,14.474016261325476,15.781561184924694,16.538922850364028,16.625446205269895
2022100900,2796,47804,Darnell Savage,1,0,3.330000000000002,4.2700009155273015,GB,NYG,70.370002746582,11.209997253417995,5.43,11.599997253417996,3.330000000000002,1.0514287519544585,-0.3232608537442943,11.175332628786496,11.185158757624963,10.73341815555909,10.923589929408505,11.63487686143557,11.175332628786496,11.185158757624963,10.73341815555909,10.923589929408505,11.63487686143557
2022100900,3133,47804,Darnell Savage,1,0,2.9700000000000024,6.019999618530299,GB,NYG,49.9000015258789,11.8199984741211,3.6700000000000017,11.869998474121104,2.9700000000000024,-0.016104088008221194,-0.011859947277431985,11.831941994195564,11.662617343422848,11.928310186290412,11.88166900852067,11.872511397910126,11.831941994195564,11.662617343422848,11.928310186290412,11.88166900852067,11.872511397910126
2022100901,713,53674,Tre Norwood,1,0,0.056666666666661314,2.7800009155272996,PIT,BUF,91.9899997711182,14.040000228881794,-2.196666666666662,14.5500002288818,-2.006666666666664,0.15071694506611813,-0.1156909783428973,14.078060177023952,13.9965080340467,14.482760164650387,14.492626525562828,14.540495416515656,14.078060177023952,13.9965080340467,14.482760164650387,14.492626525562828,14.540495416515656
2022100901,872,47964,Jaquan Johnson,1,1,0.8200000000000003,3.740000457763699,BUF,PIT,27.6599998474121,15.230000152587902,1.75,18.3400001525879,0.8200000000000003,1.3793926069647497,-0.04093941683745308,15.315105421372431,14.914901095029032,15.683119017578234,17.79756619057834,18.305825118342135,15.315105421372431,14.914901095029032,15.683119017578234,17.79756619057834,18.305825118342135
2022100901,1295,46080,Minkah Fitzpatrick,1,0,2.5799999999999983,0.02999938964839899,PIT,BUF,47.7700004577637,16.2599995422363,-4.829999999999998,16.0099995422363,-5.25,-0.3867590541989436,-0.6308862290422407,16.25513270396943,16.178514538106064,16.270097472715317,16.10588222256717,16.02365543124216,16.25513270396943,16.178514538106064,16.270097472715317,16.10588222256717,16.02365543124216
2022100902,247,44903,John Johnson,1,0,4.510000000000002,1.4799996948242011,CLE,LAC,36.8400001525879,9.719999847412105,5.170000000000002,12.2399998474121,6.640000000000001,1.412942561129012,1.4852923345086608,9.721616622474084,10.138605663158438,11.114153385897492,11.513883026094843,12.245998342904196,9.721616622474084,10.138605663158438,11.114153385897492,11.513883026094843,12.245998342904196
2022100902,372,44903,John Johnson,1,0,0.060000000000002274,3.230000457763701,CLE,LAC,74.0199966430664,13.170003356933591,0.870000000000001,14.86000335693359,0.4700000000000024,0.02103075987112267,0.3092858017097506,13.171409861313657,13.493509837725336,15.041369861155111,14.907103778175257,14.84612515945636,13.171409861313657,13.493509837725336,15.041369861155111,14.907103778175257,14.84612515945636
2022100902,1571,44903,John Johnson,1,0,0.01333333333333897,1.7700009155273015,CLE,LAC,97.8999996185303,9.930000381469696,0.29333333333333655,12.1300003814697,-2.0566666666666613,0.17144315211572297,-1.9324096992078634,9.967401966741132,10.421336421031802,11.467119960227413,12.18520221079926,12.094507294209365,9.967401966741132,10.421336421031802,11.467119960227413,12.18520221079926,12.094507294209365
2022100902,1656,52594,Alohi Gilman,1,0,1.0800000000000018,4.129999618530299,LAC,CLE,72.2099990844727,14.000000915527295,1.610000000000003,16.050000915527306,1.0800000000000018,0.881954221662281,-0.11940163689028793,14.009135126318446,14.14085247719916,14.434859249217967,15.655410403384552,16.044187667862936,14.009135126318446,14.14085247719916,14.434859249217967,15.655410403384552,16.044187667862936
